local_timestamp,sim_elapsed_s,sim_is_running,ground_locked,sensed_altitude_m,sensed_position_enu_x_m,sensed_position_enu_y_m,sensed_position_enu_z_m,sensed_gps_latitude_deg,sensed_gps_longitude_deg,sensed_gps_altitude_m,sensed_gps_velocity_north_mps,sensed_gps_velocity_east_mps,sensed_gps_velocity_down_mps,sensed_battery_voltage_v,sensed_battery_soc_percent,sensed_motor_temperature_c,sensed_motor_rpm,altitude_m,position_enu_x_m,position_enu_y_m,position_enu_z_m,velocity_enu_x_mps,velocity_enu_y_mps,velocity_enu_z_mps,yaw_rad,pitch_rad,roll_rad,target_altitude_m,target_error_m,p_component_rpm,i_component_rpm,d_component_rpm,desired_rpm,common_motor_rpm,yaw_control_rpm,pitch_control_rpm,roll_control_rpm,desired_motor_rpm_0,desired_motor_rpm_1,desired_motor_rpm_2,desired_motor_rpm_3,battery_voltage_v,battery_soc_percent,motor_temperature_c,motor_rpm,motor_current_a,battery_capacity_mah,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_velocity_north_mps,gps_velocity_east_mps,gps_velocity_down_mps,weather_total_ax,weather_total_ay,weather_total_az,weather_steady_ax,weather_steady_ay,weather_steady_az,weather_gust_ax,weather_gust_ay,weather_gust_az,weather_turb_ax,weather_turb_ay,weather_turb_az
2026-06-15 04:37:37,0.010000,1,1,0.011651,0.000000,0.000000,0.000000,-0.000007,-0.000030,3.769838,-0.422212,-0.139151,-0.358829,16.801465,100.000000,150.063355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.988349,399.533953,0.099883,0.000000,10599.633836,10599.633836,0.000000,0.000000,0.000000,10599.633836,10599.633836,10599.633836,10599.633836,16.800000,99.999671,25.000299,300.000000,0.444444,1499.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.020000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000000,-0.040247,-0.243146,0.193651,16.773888,99.999671,149.962019,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.099883,0.000000,10600.099883,10600.099883,0.000000,0.000000,0.000000,10600.099883,10600.099883,10600.099883,10600.099883,16.799974,99.999012,25.000896,600.000000,0.888889,1499.985185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.030000,1,1,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000011,0.000000,0.470040,0.457240,0.113284,16.863603,99.999012,150.168969,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.099883,0.000000,10600.099883,10600.099883,0.000000,0.000000,0.000000,10600.099883,10600.099883,10600.099883,10600.099883,16.799921,99.998025,25.001791,900.000000,1.333333,1499.970370,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.040000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000009,0.000001,0.000000,-0.160081,0.255284,-0.398427,16.729752,99.998025,150.012427,900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.099883,0.000000,10600.099883,10600.099883,0.000000,0.000000,0.000000,10600.099883,10600.099883,10600.099883,10600.099883,16.799842,99.996708,25.002984,1200.000000,1.777778,1499.950617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.050000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000018,0.000000,0.174731,0.053831,0.464580,16.830088,99.996708,149.938770,1200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.099883,0.000000,10600.099883,10600.099883,0.000000,0.000000,0.000000,10600.099883,10600.099883,10600.099883,10600.099883,16.799737,99.995062,25.004474,1500.000000,2.222222,1499.925926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.060000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000011,0.000000,-0.228821,-0.104589,0.816415,16.772073,99.995062,149.909177,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.099883,0.000000,10600.099883,10600.099883,0.000000,0.000000,0.000000,10600.099883,10600.099883,10600.099883,10600.099883,16.799605,99.993086,25.006261,1800.000000,2.666667,1499.896296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.070000,1,1,0.001870,0.000000,0.000000,0.000000,0.000019,-0.000002,0.000000,0.284831,0.329465,0.510807,16.846277,99.993086,150.195146,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.998130,399.925200,0.199865,0.000000,10600.125064,10600.125064,0.000000,0.000000,0.000000,10600.125064,10600.125064,10600.125064,10600.125064,16.799447,99.990782,25.008346,2100.000000,3.111111,1499.861728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.080000,1,1,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000013,0.000000,0.513960,-0.123132,0.075363,16.805315,99.990782,150.121173,2100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.199865,0.000000,10600.199865,10600.199865,0.000000,0.000000,0.000000,10600.199865,10600.199865,10600.199865,10600.199865,16.799263,99.988148,25.010727,2400.000000,3.555556,1499.822222,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.090000,1,1,0.126829,0.000000,0.000000,0.000000,0.000008,-0.000010,2.611466,-0.308656,0.445723,0.099503,16.828384,99.988148,150.114531,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.873171,394.926837,0.298596,0.000000,10595.225434,10595.225434,0.000000,0.000000,0.000000,10595.225434,10595.225434,10595.225434,10595.225434,16.799052,99.985185,25.013404,2700.000000,4.000000,1499.777778,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.100000,1,1,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000018,0.000000,-0.027754,0.211863,-0.083766,16.763154,99.985185,149.829215,2700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.298596,0.000000,10600.298596,10600.298596,0.000000,0.000000,0.000000,10600.298596,10600.298596,10600.298596,10600.298596,16.798815,99.981893,25.016377,3000.000000,4.444444,1499.728395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.110000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000002,0.000000,0.143367,0.481028,0.299231,16.762339,99.981893,150.250660,3000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.298596,0.000000,10600.298596,10600.298596,0.000000,0.000000,0.000000,10600.298596,10600.298596,10600.298596,10600.298596,16.798551,99.978272,25.019646,3300.000000,4.888889,1499.674074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.120000,1,1,0.019678,0.000000,0.000000,0.000000,-0.000011,0.000000,1.219101,-0.000582,-0.080929,0.106265,16.801569,99.978272,149.921887,3300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.980322,399.212879,0.398400,0.000000,10599.611279,10599.611279,0.000000,0.000000,0.000000,10599.611279,10599.611279,10599.611279,10599.611279,16.798262,99.974321,25.023210,3600.000000,5.333333,1499.614815,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.130000,1,1,0.015306,0.000000,0.000000,0.000000,-0.000001,0.000022,0.669528,0.265934,-0.178799,0.214926,16.771216,99.974321,149.903796,3600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.984694,399.387779,0.498247,6.558759,10606.444784,10606.444784,0.000000,0.000000,0.000000,10606.444784,10606.444784,10606.444784,10606.444784,16.797946,99.970041,25.027069,3900.000000,5.777778,1499.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.140000,1,1,0.017749,0.000000,0.000000,0.000000,0.000026,0.000012,0.000000,0.136173,-0.263576,0.085650,16.846304,99.970041,149.992994,3900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.982251,399.290051,0.598069,-3.664809,10596.223311,10596.223311,0.000000,0.000000,0.000000,10596.223311,10596.223311,10596.223311,10596.223311,16.797603,99.965432,25.031222,4200.000000,6.222222,1499.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.150000,1,1,0.000000,0.000000,0.000000,0.000000,0.000032,-0.000006,0.000000,-0.441314,-0.171245,-0.419173,16.845849,99.965432,150.066209,4200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.598069,0.000000,10600.598069,10600.598069,0.000000,0.000000,0.000000,10600.598069,10600.598069,10600.598069,10600.598069,16.797235,99.960494,25.035670,4500.000000,6.666667,1499.407407,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.160000,1,1,0.041823,0.000000,0.000000,0.000000,0.000001,-0.000003,3.692940,0.178027,0.608639,-0.129888,16.806878,99.960494,149.844690,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.958177,398.327074,0.697651,0.000000,10599.024725,10599.024725,0.000000,0.000000,0.000000,10599.024725,10599.024725,10599.024725,10599.024725,16.796840,99.955226,25.040412,4800.000000,7.111111,1499.328395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.170000,1,1,0.041025,0.000000,0.000000,0.000000,0.000002,-0.000014,3.418386,0.058365,0.426944,0.002550,16.875513,99.955226,149.789348,4800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.958975,398.359003,0.797241,1.197341,10600.353585,10600.353585,0.000000,0.000000,0.000000,10600.353585,10600.353585,10600.353585,10600.353585,16.796418,99.949630,25.045448,5100.000000,7.555556,1499.244444,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.180000,1,1,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000004,1.335451,-0.314733,0.414731,0.077680,16.794241,99.949630,150.018782,5100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.797241,0.000000,10600.797241,10600.797241,0.000000,0.000000,0.000000,10600.797241,10600.797241,10600.797241,10600.797241,16.795970,99.943704,25.050777,5400.000000,8.000000,1499.155556,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.190000,1,1,0.042556,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000000,-0.525966,0.034915,0.523517,16.788857,99.943704,149.918836,5400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.957444,398.297748,0.896815,0.000000,10599.194563,10599.194563,0.000000,0.000000,0.000000,10599.194563,10599.194563,10599.194563,10599.194563,16.795496,99.937449,25.056400,5700.000000,8.444444,1499.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.200000,1,1,0.000000,0.000000,0.000000,0.000000,0.000008,-0.000011,0.000000,0.053008,0.460022,-0.243392,16.764953,99.937449,149.771468,5700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.896815,0.000000,10600.896815,10600.896815,0.000000,0.000000,0.000000,10600.896815,10600.896815,10600.896815,10600.896815,16.794996,99.930864,25.062315,6000.000000,8.888889,1498.962963,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.210000,1,1,0.000000,0.000000,0.000000,0.000000,0.000002,-0.000019,0.258278,-0.113425,0.445534,0.155442,16.817380,99.930864,150.017557,6000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.896815,0.000000,10600.896815,10600.896815,0.000000,0.000000,0.000000,10600.896815,10600.896815,10600.896815,10600.896815,16.794469,99.923951,25.068523,6300.000000,9.333333,1498.859259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.220000,1,1,0.006728,0.000000,0.000000,0.000000,0.000007,-0.000024,3.324453,0.372848,-0.280476,-0.132126,16.779580,99.923951,150.227791,6300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.993272,399.730864,0.996748,0.000000,10600.727611,10600.727611,0.000000,0.000000,0.000000,10600.727611,10600.727611,10600.727611,10600.727611,16.793916,99.916708,25.075022,6600.000000,9.777778,1498.750617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.230000,1,1,0.000000,0.000000,0.000000,0.000000,0.000018,-0.000005,2.357573,-0.591653,0.205475,-0.291055,16.805502,99.916708,149.743836,6600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.996748,0.000000,10600.996748,10600.996748,0.000000,0.000000,0.000000,10600.996748,10600.996748,10600.996748,10600.996748,16.793337,99.909136,25.081814,6900.000000,10.222222,1498.637037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.240000,1,1,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000000,0.154205,-0.174518,0.250173,16.787769,99.909136,149.739825,6900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.996748,0.000000,10600.996748,10600.996748,0.000000,0.000000,0.000000,10600.996748,10600.996748,10600.996748,10600.996748,16.792731,99.901235,25.088897,7200.000000,10.666667,1498.518519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.250000,1,1,0.008717,0.000000,0.000000,0.000000,-0.000009,-0.000009,4.383822,-0.021019,-0.111128,-0.232091,16.842494,99.901235,149.840965,7200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.991283,399.651325,1.096661,0.000000,10600.747985,10600.747985,0.000000,0.000000,0.000000,10600.747985,10600.747985,10600.747985,10600.747985,16.792099,99.893004,25.096271,7500.000000,11.111111,1498.395062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.260000,1,1,0.174141,0.000000,0.000000,0.000000,-0.000002,0.000031,3.446231,-0.084815,-0.646386,-0.149643,16.796762,99.893004,150.028547,7500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.825859,393.034378,1.194919,-248.135517,10346.093780,10346.093780,0.000000,0.000000,0.000000,10346.093780,10346.093780,10346.093780,10346.093780,16.791440,99.884444,25.103936,7800.000000,11.555556,1498.266667,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.270000,1,1,0.112138,0.000000,0.000000,0.000000,0.000002,-0.000017,0.000000,0.200123,0.381769,-0.077621,16.817234,99.884444,149.963535,7800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.887862,395.514479,1.293798,93.003805,10689.812082,10689.812082,0.000000,0.000000,0.000000,10689.812082,10689.812082,10689.812082,10689.812082,16.790756,99.875556,25.111892,8100.000000,12.000000,1498.133333,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.280000,1,1,0.143182,0.000000,0.000000,0.000000,-0.000013,-0.000007,1.465596,-0.083520,-0.284611,0.307977,16.754995,99.875556,149.777922,8100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.856818,394.272727,1.392366,-46.565708,10549.099385,10549.099385,0.000000,0.000000,0.000000,10549.099385,10549.099385,10549.099385,10549.099385,16.790044,99.866337,25.120138,8400.000000,12.444444,1497.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.290000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000006,0.000020,0.000000,-0.010463,0.183154,-0.154073,16.758492,99.866337,149.827355,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.392366,0.000000,10601.392366,10601.392366,0.000000,0.000000,0.000000,10601.392366,10601.392366,10601.392366,10601.392366,16.789307,99.856790,25.128673,8700.000000,12.888889,1497.851852,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.300000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000002,0.000002,0.000000,-0.309481,-0.074856,0.075253,16.826394,99.856790,150.159231,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.392366,0.000000,10601.392366,10601.392366,0.000000,0.000000,0.000000,10601.392366,10601.392366,10601.392366,10601.392366,16.788543,99.846914,25.137499,9000.000000,13.333333,1497.703704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.310000,1,1,0.000000,0.000000,0.000000,0.000000,0.000013,-0.000020,1.664088,0.130559,0.150674,-0.039373,16.754234,99.846914,149.626988,9000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.392366,0.000000,10601.392366,10601.392366,0.000000,0.000000,0.000000,10601.392366,10601.392366,10601.392366,10601.392366,16.787753,99.836708,25.146613,9300.000000,13.777778,1497.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.320000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000002,-0.000008,2.706370,0.200442,0.314020,0.420390,16.807202,99.836708,150.055450,9300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.392366,0.000000,10601.392366,10601.392366,0.000000,0.000000,0.000000,10601.392366,10601.392366,10601.392366,10601.392366,16.786937,99.826173,25.156016,9600.000000,14.222222,1497.392593,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.330000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000000,1.510289,0.236596,0.560586,-0.450779,16.758134,99.826173,149.908221,9600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.392366,0.000000,10601.392366,10601.392366,0.000000,0.000000,0.000000,10601.392366,10601.392366,10601.392366,10601.392366,16.786094,99.815309,25.165708,9900.000000,14.666667,1497.229630,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.340000,1,1,0.193531,0.000000,0.000000,0.000000,-0.000006,-0.000007,0.267550,0.240109,-0.019240,0.279694,16.787175,99.815309,149.853806,9900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.806469,392.258765,1.490431,0.000000,10593.749195,10593.749195,0.000000,0.000000,0.000000,10593.749195,10593.749195,10593.749195,10593.749195,16.785225,99.804115,25.175688,10200.000000,15.111111,1497.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.350000,1,0,0.171983,0.000000,0.000000,0.000000,-0.000011,-0.000003,6.229515,-0.327822,-0.018127,-0.043444,16.812190,99.804115,149.963966,10200.000000,0.000055,0.000000,0.000000,0.000055,0.000000,0.000000,0.005531,0.000000,0.000000,0.000000,10.000000,9.828017,393.120678,1.588711,32.321735,10627.031124,10627.031124,0.000000,0.000000,0.000000,10627.031124,10627.031124,10627.031124,10627.031124,16.784329,99.792593,25.185956,10500.000000,15.555556,1496.888889,0.000000,0.000000,0.000055,0.000000,0.000000,-0.005531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.360000,1,0,0.000000,0.000000,0.000000,0.000055,-0.000004,0.000001,0.000000,0.477330,-0.010300,0.176929,16.759684,99.792593,150.446672,10500.000000,0.000186,0.000000,0.000000,0.000186,0.000000,0.000000,0.013045,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.588711,0.000000,10601.588711,10601.588711,0.000000,0.000000,0.000000,10601.588711,10601.588711,10601.588711,10601.588711,16.783407,99.780958,25.196314,10601.588711,15.706057,1496.714377,0.000000,0.000000,0.000186,0.000000,0.000000,-0.013045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.370000,1,0,0.000000,0.000000,0.000000,0.000186,-0.000022,-0.000024,3.050883,0.298095,0.233844,-0.079055,16.791477,99.780958,150.342801,10601.588711,0.000391,0.000000,0.000000,0.000391,0.000000,0.000000,0.020516,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.588711,0.000000,10601.588711,10601.588711,0.000000,0.000000,0.000000,10601.588711,10601.588711,10601.588711,10601.588711,16.782477,99.769324,25.206661,10601.588711,15.706057,1496.539865,0.000000,0.000000,0.000391,0.000000,0.000000,-0.020516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.380000,1,0,0.000000,0.000000,0.000000,0.000391,-0.000003,-0.000010,0.713331,0.036353,0.046691,0.076053,16.796096,99.769324,149.833604,10601.588711,0.000670,0.000000,0.000000,0.000670,0.000000,0.000000,0.027945,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.588711,0.000000,10601.588711,10601.588711,0.000000,0.000000,0.000000,10601.588711,10601.588711,10601.588711,10601.588711,16.781546,99.757690,25.216998,10601.588711,15.706057,1496.365354,0.000000,0.000000,0.000670,0.000000,0.000000,-0.027945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
