local_timestamp,sim_elapsed_s,sim_is_running,ground_locked,sensed_altitude_m,sensed_position_enu_x_m,sensed_position_enu_y_m,sensed_position_enu_z_m,sensed_gps_latitude_deg,sensed_gps_longitude_deg,sensed_gps_altitude_m,sensed_gps_velocity_north_mps,sensed_gps_velocity_east_mps,sensed_gps_velocity_down_mps,sensed_battery_voltage_v,sensed_battery_soc_percent,sensed_motor_temperature_c,sensed_motor_rpm,altitude_m,position_enu_x_m,position_enu_y_m,position_enu_z_m,velocity_enu_x_mps,velocity_enu_y_mps,velocity_enu_z_mps,yaw_rad,pitch_rad,roll_rad,target_altitude_m,target_error_m,p_component_rpm,i_component_rpm,d_component_rpm,desired_rpm,common_motor_rpm,yaw_control_rpm,pitch_control_rpm,roll_control_rpm,desired_motor_rpm_0,desired_motor_rpm_1,desired_motor_rpm_2,desired_motor_rpm_3,battery_voltage_v,battery_soc_percent,motor_temperature_c,motor_rpm,motor_current_a,battery_capacity_mah,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_velocity_north_mps,gps_velocity_east_mps,gps_velocity_down_mps,weather_total_ax,weather_total_ay,weather_total_az,weather_steady_ax,weather_steady_ay,weather_steady_az,weather_gust_ax,weather_gust_ay,weather_gust_az,weather_turb_ax,weather_turb_ay,weather_turb_az
2026-06-15 04:37:37,0.010000,1,1,0.264334,0.000000,0.000000,0.000000,-0.000004,-0.000013,0.000000,-0.396476,-0.453577,0.091577,16.784320,100.000000,149.732372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.735666,389.426651,0.097357,0.000000,10589.524008,10589.524008,0.000000,0.000000,0.000000,10589.524008,10589.524008,10589.524008,10589.524008,16.800000,99.999671,25.000299,300.000000,0.444444,1499.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.020000,1,1,0.000000,0.000000,0.000000,0.000000,0.000007,-0.000011,1.012999,0.264766,-0.050904,-0.345577,16.792625,99.999671,149.774975,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.097357,0.000000,10600.097357,10600.097357,0.000000,0.000000,0.000000,10600.097357,10600.097357,10600.097357,10600.097357,16.799974,99.999012,25.000896,600.000000,0.888889,1499.985185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.030000,1,1,0.147188,0.000000,0.000000,0.000000,-0.000019,-0.000007,6.344516,0.422150,-0.393489,0.322661,16.803265,99.999012,150.244063,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.852812,394.112465,0.195885,0.000000,10594.308350,10594.308350,0.000000,0.000000,0.000000,10594.308350,10594.308350,10594.308350,10594.308350,16.799921,99.998025,25.001791,900.000000,1.333333,1499.970370,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.040000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000003,0.000008,3.819046,0.379349,-0.515867,-0.333757,16.839447,99.998025,149.717965,900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.195885,0.000000,10600.195885,10600.195885,0.000000,0.000000,0.000000,10600.195885,10600.195885,10600.195885,10600.195885,16.799842,99.996708,25.002984,1200.000000,1.777778,1499.950617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.050000,1,1,0.000000,0.000000,0.000000,0.000000,0.000001,0.000021,0.000000,0.145331,0.547345,0.396530,16.819221,99.996708,149.937576,1200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.195885,0.000000,10600.195885,10600.195885,0.000000,0.000000,0.000000,10600.195885,10600.195885,10600.195885,10600.195885,16.799737,99.995062,25.004474,1500.000000,2.222222,1499.925926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.060000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000001,0.000021,0.602109,0.126416,-0.103802,0.188757,16.795150,99.995062,149.916704,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.195885,0.000000,10600.195885,10600.195885,0.000000,0.000000,0.000000,10600.195885,10600.195885,10600.195885,10600.195885,16.799605,99.993086,25.006261,1800.000000,2.666667,1499.896296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.070000,1,1,0.000000,0.000000,0.000000,0.000000,0.000021,-0.000003,0.000000,-0.138247,0.294462,-0.157401,16.721949,99.993086,150.034969,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.195885,0.000000,10600.195885,10600.195885,0.000000,0.000000,0.000000,10600.195885,10600.195885,10600.195885,10600.195885,16.799447,99.990782,25.008346,2100.000000,3.111111,1499.861728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.080000,1,1,0.018833,0.000000,0.000000,0.000000,-0.000008,0.000006,5.512774,0.022736,-0.077203,0.366542,16.793007,99.990782,150.135461,2100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.981167,399.246682,0.295696,0.000000,10599.542379,10599.542379,0.000000,0.000000,0.000000,10599.542379,10599.542379,10599.542379,10599.542379,16.799263,99.988148,25.010727,2400.000000,3.555556,1499.822222,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.090000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000021,0.000016,2.095124,-0.308719,0.061410,-0.100454,16.779655,99.988148,150.168545,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.295696,0.000000,10600.295696,10600.295696,0.000000,0.000000,0.000000,10600.295696,10600.295696,10600.295696,10600.295696,16.799052,99.985185,25.013404,2700.000000,4.000000,1499.777778,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.100000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000006,5.588310,0.234943,-0.245893,0.055990,16.835198,99.985185,149.764425,2700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.295696,0.000000,10600.295696,10600.295696,0.000000,0.000000,0.000000,10600.295696,10600.295696,10600.295696,10600.295696,16.798815,99.981893,25.016377,3000.000000,4.444444,1499.728395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.110000,1,1,0.000000,0.000000,0.000000,0.000000,0.000030,-0.000009,0.749780,0.039094,0.034451,0.131592,16.748229,99.981893,149.851609,3000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.295696,0.000000,10600.295696,10600.295696,0.000000,0.000000,0.000000,10600.295696,10600.295696,10600.295696,10600.295696,16.798551,99.978272,25.019646,3300.000000,4.888889,1499.674074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.120000,1,1,0.000000,0.000000,0.000000,0.000000,0.000005,-0.000009,2.940801,-0.038359,-0.157801,-0.042738,16.761445,99.978272,149.819260,3300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.295696,0.000000,10600.295696,10600.295696,0.000000,0.000000,0.000000,10600.295696,10600.295696,10600.295696,10600.295696,16.798262,99.974321,25.023210,3600.000000,5.333333,1499.614815,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.130000,1,1,0.106852,0.000000,0.000000,0.000000,-0.000009,-0.000003,0.000000,-0.147848,0.616578,-0.166916,16.798587,99.974321,150.175976,3600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.893148,395.725937,0.394628,0.000000,10596.120565,10596.120565,0.000000,0.000000,0.000000,10596.120565,10596.120565,10596.120565,10596.120565,16.797946,99.970041,25.027069,3900.000000,5.777778,1499.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.140000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000002,2.836113,0.006014,-0.178432,-0.369491,16.786642,99.970041,149.767397,3900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.394628,0.000000,10600.394628,10600.394628,0.000000,0.000000,0.000000,10600.394628,10600.394628,10600.394628,10600.394628,16.797603,99.965432,25.031222,4200.000000,6.222222,1499.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.150000,1,1,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000001,1.288514,0.038300,0.185330,0.091285,16.840222,99.965432,149.956691,4200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.394628,0.000000,10600.394628,10600.394628,0.000000,0.000000,0.000000,10600.394628,10600.394628,10600.394628,10600.394628,16.797235,99.960494,25.035670,4500.000000,6.666667,1499.407407,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.160000,1,1,0.087655,0.000000,0.000000,0.000000,0.000007,0.000005,0.000000,0.210854,0.554935,-0.190923,16.806200,99.960494,149.908244,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.912345,396.493814,0.493751,0.000000,10596.987566,10596.987566,0.000000,0.000000,0.000000,10596.987566,10596.987566,10596.987566,10596.987566,16.796840,99.955226,25.040412,4800.000000,7.111111,1499.328395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.170000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000004,1.886575,-0.359413,0.479036,0.303631,16.813626,99.955226,150.126899,4800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.493751,0.000000,10600.493751,10600.493751,0.000000,0.000000,0.000000,10600.493751,10600.493751,10600.493751,10600.493751,16.796418,99.949630,25.045448,5100.000000,7.555556,1499.244444,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.180000,1,1,0.074354,0.000000,0.000000,0.000000,0.000009,-0.000022,4.873609,-0.268452,-0.060050,-0.078089,16.779190,99.949630,150.250110,5100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.925646,397.025825,0.593008,0.000000,10597.618833,10597.618833,0.000000,0.000000,0.000000,10597.618833,10597.618833,10597.618833,10597.618833,16.795970,99.943704,25.050777,5400.000000,8.000000,1499.155556,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.190000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000016,0.000000,-0.467003,-0.363487,-0.397243,16.733466,99.943704,149.802850,5400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.593008,0.000000,10600.593008,10600.593008,0.000000,0.000000,0.000000,10600.593008,10600.593008,10600.593008,10600.593008,16.795496,99.937449,25.056400,5700.000000,8.444444,1499.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.200000,1,1,0.092308,0.000000,0.000000,0.000000,0.000014,-0.000002,1.497471,-0.279059,0.014745,0.593631,16.805744,99.937449,149.707607,5700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.907692,396.307664,0.692085,0.000000,10596.999749,10596.999749,0.000000,0.000000,0.000000,10596.999749,10596.999749,10596.999749,10596.999749,16.794996,99.930864,25.062315,6000.000000,8.888889,1498.962963,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.210000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000006,0.041168,-0.139945,0.085814,0.829002,16.778083,99.930864,150.019616,6000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.794469,99.923951,25.068523,6300.000000,9.333333,1498.859259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.220000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000031,-0.000004,0.116944,-0.251796,-0.277287,-0.904941,16.822620,99.923951,149.776781,6300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.793916,99.916708,25.075022,6600.000000,9.777778,1498.750617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.230000,1,1,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000012,0.000000,-0.057051,0.094008,0.158264,16.786922,99.916708,150.012476,6600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.793337,99.909136,25.081814,6900.000000,10.222222,1498.637037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.240000,1,1,0.000000,0.000000,0.000000,0.000000,0.000002,0.000014,1.030930,-0.086939,0.069095,0.450300,16.818931,99.909136,149.997328,6900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.792731,99.901235,25.088897,7200.000000,10.666667,1498.518519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.250000,1,1,0.000000,0.000000,0.000000,0.000000,0.000009,0.000001,0.719529,-0.663004,0.536484,0.042395,16.810024,99.901235,150.245089,7200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.792099,99.893004,25.096271,7500.000000,11.111111,1498.395062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.260000,1,1,0.000000,0.000000,0.000000,0.000000,0.000012,0.000011,0.000000,-0.143262,-0.068018,-0.237686,16.801199,99.893004,149.644945,7500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,0.692085,0.000000,10600.692085,10600.692085,0.000000,0.000000,0.000000,10600.692085,10600.692085,10600.692085,10600.692085,16.791440,99.884444,25.103936,7800.000000,11.555556,1498.266667,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.270000,1,1,0.140191,0.000000,0.000000,0.000000,-0.000003,0.000019,0.000000,-0.108985,-0.464999,0.129084,16.773490,99.884444,150.352763,7800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.859809,394.392355,0.790683,0.000000,10595.183038,10595.183038,0.000000,0.000000,0.000000,10595.183038,10595.183038,10595.183038,10595.183038,16.790756,99.875556,25.111892,8100.000000,12.000000,1498.133333,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.280000,1,1,0.277778,0.000000,0.000000,0.000000,-0.000014,-0.000012,0.000000,0.140590,0.324451,0.010329,16.825841,99.875556,149.821458,8100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.722222,388.888891,0.887905,-206.379900,10383.396896,10383.396896,0.000000,0.000000,0.000000,10383.396896,10383.396896,10383.396896,10383.396896,16.790044,99.866337,25.120138,8400.000000,12.444444,1497.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.290000,1,1,0.054718,0.000000,0.000000,0.000000,0.000013,0.000001,0.000000,0.213083,0.423080,0.265937,16.816505,99.866337,150.157633,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.945282,397.811293,0.987358,334.590074,10933.388725,10933.388725,0.000000,0.000000,0.000000,10933.388725,10933.388725,10933.388725,10933.388725,16.789307,99.856790,25.128673,8700.000000,12.888889,1497.851852,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.300000,1,1,0.067538,0.000000,0.000000,0.000000,-0.000023,0.000018,0.000000,-0.094958,0.094210,-0.071191,16.775853,99.856790,149.648503,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.932462,397.298466,1.086683,-19.230990,10579.154158,10579.154158,0.000000,0.000000,0.000000,10579.154158,10579.154158,10579.154158,10579.154158,16.788543,99.846914,25.137499,9000.000000,13.333333,1497.703704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.310000,1,1,0.000000,0.000000,0.000000,0.000000,0.000008,0.000008,1.684761,-0.058376,0.226240,0.359892,16.768353,99.846914,150.196929,9000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.086683,0.000000,10601.086683,10601.086683,0.000000,0.000000,0.000000,10601.086683,10601.086683,10601.086683,10601.086683,16.787753,99.836708,25.146613,9300.000000,13.777778,1497.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.320000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000006,0.000000,-0.698647,0.030870,-0.074437,16.794061,99.836708,149.730738,9300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.086683,0.000000,10601.086683,10601.086683,0.000000,0.000000,0.000000,10601.086683,10601.086683,10601.086683,10601.086683,16.786937,99.826173,25.156016,9600.000000,14.222222,1497.392593,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.330000,1,1,0.039296,0.000000,0.000000,0.000000,-0.000018,0.000016,0.000000,0.078658,-0.498407,0.050557,16.745990,99.826173,150.089069,9600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.960704,398.428169,1.186290,0.000000,10599.614458,10599.614458,0.000000,0.000000,0.000000,10599.614458,10599.614458,10599.614458,10599.614458,16.786094,99.815309,25.165708,9900.000000,14.666667,1497.229630,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.340000,1,1,0.045923,0.000000,0.000000,0.000000,-0.000005,0.000006,0.000000,-0.224488,0.234526,-0.091477,16.781494,99.815309,150.091550,9900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,9.954077,398.163091,1.285830,-9.940403,10589.508519,10589.508519,0.000000,0.000000,0.000000,10589.508519,10589.508519,10589.508519,10589.508519,16.785225,99.804115,25.175688,10200.000000,15.111111,1497.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.350000,1,0,0.000000,0.000000,0.000000,0.000000,0.000017,-0.000012,0.000000,0.397167,0.139788,-0.474328,16.768136,99.804115,150.325167,10200.000000,0.000055,0.000000,0.000000,0.000055,0.000000,0.000000,0.005531,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.285830,0.000000,10601.285830,10601.285830,0.000000,0.000000,0.000000,10601.285830,10601.285830,10601.285830,10601.285830,16.784329,99.792593,25.185956,10500.000000,15.555556,1496.888889,0.000000,0.000000,0.000055,0.000000,0.000000,-0.005531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.360000,1,0,0.115178,0.000000,0.000000,0.000055,0.000004,0.000017,0.000000,0.175839,-0.422795,-0.122644,16.810374,99.792593,149.979684,10500.000000,0.000185,0.000000,0.000000,0.000185,0.000000,0.000000,0.012949,0.000000,0.000000,0.000000,10.000000,9.884822,395.392877,1.384679,0.000000,10596.777555,10596.777555,0.000000,0.000000,0.000000,10596.777555,10596.777555,10596.777555,10596.777555,16.783407,99.780964,25.196309,10596.777555,15.698930,1496.714456,0.000000,0.000000,0.000185,0.000000,0.000000,-0.012949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.370000,1,0,0.105650,0.000000,0.000000,0.000185,0.000002,-0.000006,4.070408,0.063124,-0.356379,-0.096913,16.818126,99.780964,150.147105,10596.777555,0.000391,0.000000,0.000000,0.000391,0.000000,0.000000,0.020620,0.000000,0.000000,0.000000,10.000000,9.894350,395.773991,1.483622,14.291773,10611.549386,10611.549386,0.000000,0.000000,0.000000,10611.549386,10611.549386,10611.549386,10611.549386,16.782477,99.769319,25.206667,10611.549386,15.720814,1496.539781,0.000000,0.000000,0.000391,0.000000,0.000000,-0.020620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.380000,1,0,0.000000,0.000000,0.000000,0.000391,0.000011,0.000016,0.000000,0.313284,0.100343,-0.270516,16.746818,99.769319,149.677598,10611.549386,0.000671,0.000000,0.000000,0.000671,0.000000,0.000000,0.028046,0.000000,0.000000,0.000000,10.000000,10.000000,400.000000,1.483622,0.000000,10601.483622,10601.483622,0.000000,0.000000,0.000000,10601.483622,10601.483622,10601.483622,10601.483622,16.781545,99.757685,25.217003,10601.483622,15.705902,1496.365271,0.000000,0.000000,0.000671,0.000000,0.000000,-0.028046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
