local_timestamp,sim_elapsed_s,sim_is_running,ground_locked,sensed_altitude_m,sensed_position_enu_x_m,sensed_position_enu_y_m,sensed_position_enu_z_m,sensed_gps_latitude_deg,sensed_gps_longitude_deg,sensed_gps_altitude_m,sensed_gps_velocity_north_mps,sensed_gps_velocity_east_mps,sensed_gps_velocity_down_mps,sensed_battery_voltage_v,sensed_battery_soc_percent,sensed_motor_temperature_c,sensed_motor_rpm,altitude_m,position_enu_x_m,position_enu_y_m,position_enu_z_m,velocity_enu_x_mps,velocity_enu_y_mps,velocity_enu_z_mps,yaw_rad,pitch_rad,roll_rad,target_altitude_m,target_error_m,p_component_rpm,i_component_rpm,d_component_rpm,desired_rpm,common_motor_rpm,yaw_control_rpm,pitch_control_rpm,roll_control_rpm,desired_motor_rpm_0,desired_motor_rpm_1,desired_motor_rpm_2,desired_motor_rpm_3,battery_voltage_v,battery_soc_percent,motor_temperature_c,motor_rpm,motor_current_a,battery_capacity_mah,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_velocity_north_mps,gps_velocity_east_mps,gps_velocity_down_mps,weather_total_ax,weather_total_ay,weather_total_az,weather_steady_ax,weather_steady_ay,weather_steady_az,weather_gust_ax,weather_gust_ay,weather_gust_az,weather_turb_ax,weather_turb_ay,weather_turb_az
2026-03-09 00:05:20,0.010000,1,1,0.349879,0.000000,0.000000,0.000000,0.000007,0.000005,0.000000,0.104473,-0.008691,-0.387018,16.829444,100.000000,149.767734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.650121,1489.503619,0.000000,0.000000,11689.503619,11689.503619,0.000000,0.000000,0.000000,11689.503619,11689.503619,11689.503619,11689.503619,16.800000,99.999671,25.000299,300.000000,0.444444,1499.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,9.975637,0.092926,-0.085857,10.000000,-0.050000,0.030000,0.003141,0.128710,-0.104853,-0.027505,0.014216,-0.011005
2026-03-09 00:05:20,0.020000,1,1,0.098787,0.000000,0.000000,0.000000,-0.000033,-0.000018,3.492154,0.960013,-0.249643,-0.023181,16.816312,99.999671,149.948551,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.901213,1497.036403,0.000000,0.000000,11697.036403,11697.036403,0.000000,0.000000,0.000000,11697.036403,11697.036403,11697.036403,11697.036403,16.799974,99.999012,25.000896,600.000000,0.888889,1499.985185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.002558,0.118537,-0.065448,10.000000,-0.050000,0.030000,0.006282,0.127484,-0.105756,-0.003724,0.041054,0.010309
2026-03-09 00:05:20,0.030000,1,1,0.005565,0.000000,0.000000,0.000000,0.000004,0.000013,0.000000,0.227604,-0.093538,0.116851,16.793841,99.999012,149.938672,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.994435,1499.833055,0.000000,0.000000,11699.833055,11699.833055,0.000000,0.000000,0.000000,11699.833055,11699.833055,11699.833055,11699.833055,16.799921,99.998025,25.001791,900.000000,1.333333,1499.970370,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.011816,0.088004,-0.116853,10.000000,-0.050000,0.030000,0.009421,0.126227,-0.106634,0.002395,0.011777,-0.040219
2026-03-09 00:05:20,0.040000,1,1,0.000000,0.000000,0.000000,0.000000,0.000023,-0.000008,0.000000,0.482257,0.022011,0.569994,16.851553,99.998025,150.265243,900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.799842,99.996708,25.002984,1200.000000,1.777778,1499.950617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.007773,0.047063,-0.087341,10.000000,-0.050000,0.030000,0.012558,0.124938,-0.107485,-0.004785,-0.027876,-0.009856
2026-03-09 00:05:20,0.050000,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.054304,-0.196475,-0.027330,16.792046,99.996708,150.005250,1200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.799737,99.995062,25.004474,1500.000000,2.222222,1499.925926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.022354,0.057664,-0.077866,10.000000,-0.050000,0.030000,0.015692,0.123619,-0.108310,0.006662,-0.015955,0.000444
2026-03-09 00:05:20,0.060000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000005,1.182141,0.257890,0.262029,0.254923,16.764811,99.995062,149.875396,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.799605,99.993086,25.006261,1800.000000,2.666667,1499.896296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,9.995782,0.068745,-0.087664,10.000000,-0.050000,0.030000,0.018822,0.122269,-0.109108,-0.023039,-0.003524,-0.008556
2026-03-09 00:05:20,0.070000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000007,0.181200,-0.035928,0.004332,-0.497040,16.860363,99.993086,149.863220,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.799447,99.990782,25.008346,2100.000000,3.111111,1499.861728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.006193,0.104919,-0.077030,10.000000,-0.050000,0.030000,0.021947,0.120889,-0.109880,-0.015754,0.034030,0.002849
2026-03-09 00:05:20,0.080000,1,1,0.112284,0.000000,0.000000,0.000000,0.000021,-0.000001,0.000000,0.095588,-0.307030,-0.293410,16.742009,99.990782,149.674022,2100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.887716,1496.631484,0.000000,0.000000,11696.631484,11696.631484,0.000000,0.000000,0.000000,11696.631484,11696.631484,11696.631484,11696.631484,16.799263,99.988148,25.010727,2400.000000,3.555556,1499.822222,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.082450,0.066337,-0.081317,10.000000,-0.050000,0.030000,0.025067,0.119479,-0.110624,0.057383,-0.003142,-0.000693
2026-03-09 00:05:20,0.090000,1,1,0.018277,0.000000,0.000000,0.000000,0.000006,0.000026,0.000000,0.096044,0.341240,-0.106121,16.768205,99.988148,150.180741,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.981723,1499.451686,0.000000,0.000000,11699.451686,11699.451686,0.000000,0.000000,0.000000,11699.451686,11699.451686,11699.451686,11699.451686,16.799052,99.985185,25.013404,2700.000000,4.000000,1499.777778,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.062087,0.091416,-0.121875,10.000000,-0.050000,0.030000,0.028180,0.118040,-0.111340,0.033907,0.023376,-0.040534
2026-03-09 00:05:20,0.100000,1,1,0.138567,0.000000,0.000000,0.000000,-0.000004,-0.000003,0.000000,-0.570596,0.350765,-0.161855,16.769933,99.985185,150.164432,2700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.861433,1495.842985,0.000000,0.000000,11695.842985,11695.842985,0.000000,0.000000,0.000000,11695.842985,11695.842985,11695.842985,11695.842985,16.798815,99.981893,25.016377,3000.000000,4.444444,1499.728395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.042480,0.033539,-0.059641,10.000000,-0.050000,0.030000,0.031287,0.116572,-0.112030,0.011194,-0.033033,0.022388
2026-03-09 00:05:20,0.110000,1,1,0.097686,0.000000,0.000000,0.000000,-0.000006,-0.000001,1.944273,-0.084781,-0.525489,-0.102539,16.796038,99.981893,149.819901,3000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.902314,1497.069421,0.000000,0.000000,11697.069421,11697.069421,0.000000,0.000000,0.000000,11697.069421,11697.069421,11697.069421,11697.069421,16.798551,99.978272,25.019646,3300.000000,4.888889,1499.674074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,9.993048,0.082058,-0.090421,10.000000,-0.050000,0.030000,0.034386,0.115075,-0.112691,-0.041338,0.016983,-0.007729
2026-03-09 00:05:20,0.120000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000017,0.000000,-0.056863,-0.167029,0.171041,16.820946,99.978272,149.746918,3300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.798262,99.974321,25.023210,3600.000000,5.333333,1499.614815,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.026883,0.042416,-0.106501,10.000000,-0.050000,0.030000,0.037476,0.113549,-0.113325,-0.010593,-0.021134,-0.023175
2026-03-09 00:05:20,0.130000,1,1,0.049580,0.000000,0.000000,0.000000,-0.000012,-0.000022,0.000000,0.100623,0.379140,-0.249012,16.776180,99.974321,150.057788,3600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.950420,1498.512592,0.000000,0.000000,11698.512592,11698.512592,0.000000,0.000000,0.000000,11698.512592,11698.512592,11698.512592,11698.512592,16.797946,99.970041,25.027069,3900.000000,5.777778,1499.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.061509,0.056707,-0.093160,10.000000,-0.050000,0.030000,0.040557,0.111996,-0.113931,0.020952,-0.005289,-0.009229
2026-03-09 00:05:20,0.140000,1,1,0.195834,0.000000,0.000000,0.000000,-0.000030,0.000013,0.000000,0.443390,-0.041525,-0.029574,16.804261,99.970041,150.168535,3900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.804166,1494.124984,0.000000,0.000000,11694.124984,11694.124984,0.000000,0.000000,0.000000,11694.124984,11694.124984,11694.124984,11694.124984,16.797603,99.965432,25.031222,4200.000000,6.222222,1499.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.038480,0.096441,-0.083176,10.000000,-0.050000,0.030000,0.043629,0.110415,-0.114509,-0.005149,0.036027,0.001333
2026-03-09 00:05:20,0.150000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000017,2.095252,-0.233212,-0.126857,-0.284498,16.809422,99.965432,149.865387,4200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.797235,99.960494,25.035670,4500.000000,6.666667,1499.407407,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.054594,0.082372,-0.103202,10.000000,-0.050000,0.030000,0.046689,0.108806,-0.115058,0.007905,0.023566,-0.018144
2026-03-09 00:05:20,0.160000,1,1,0.136420,0.000000,0.000000,0.000000,0.000009,-0.000007,0.283451,-0.326075,0.103043,0.906949,16.760478,99.960494,149.834217,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.863580,1495.907394,0.000000,0.000000,11695.907394,11695.907394,0.000000,0.000000,0.000000,11695.907394,11695.907394,11695.907394,11695.907394,16.796840,99.955226,25.040412,4800.000000,7.111111,1499.328395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.098991,0.136851,-0.061807,10.000000,-0.050000,0.030000,0.049738,0.107171,-0.115580,0.049253,0.079680,0.023773
2026-03-09 00:05:20,0.170000,1,1,0.000000,0.000000,0.000000,0.000000,0.000014,-0.000013,0.061771,-0.268956,0.044510,-0.564060,16.729832,99.955226,149.809028,4800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.796418,99.949630,25.045448,5100.000000,7.555556,1499.244444,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.027472,0.010210,-0.076856,10.000000,-0.050000,0.030000,0.052775,0.105509,-0.116072,-0.025303,-0.045299,0.009216
2026-03-09 00:05:20,0.180000,1,1,0.061379,0.000000,0.000000,0.000000,-0.000018,-0.000010,1.810489,0.104953,0.471580,0.309389,16.782774,99.949630,149.832612,5100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.938621,1498.158636,0.000000,0.000000,11698.158636,11698.158636,0.000000,0.000000,0.000000,11698.158636,11698.158636,11698.158636,11698.158636,16.795970,99.943704,25.050777,5400.000000,8.000000,1499.155556,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.040398,0.075467,-0.084818,10.000000,-0.050000,0.030000,0.055798,0.103821,-0.116536,-0.015400,0.021645,0.001718
2026-03-09 00:05:20,0.190000,1,1,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000004,0.210693,-0.033267,0.440683,0.296341,16.876297,99.943704,149.814241,5400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.795496,99.937449,25.056400,5700.000000,8.444444,1499.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.086726,0.005216,-0.087842,10.000000,-0.050000,0.030000,0.058808,0.102108,-0.116971,0.027918,-0.046892,-0.000871
2026-03-09 00:05:20,0.200000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000006,0.695716,-0.292099,0.191322,-0.696450,16.774381,99.937449,149.949744,5700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.794996,99.930864,25.062315,6000.000000,8.888889,1498.962963,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.082136,0.026501,-0.092884,10.000000,-0.050000,0.030000,0.061803,0.100370,-0.117378,0.020333,-0.023869,-0.005506
2026-03-09 00:05:20,0.210000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000003,2.735652,-0.496333,0.014410,-0.072174,16.782495,99.930864,150.177374,6000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.794469,99.923951,25.068523,6300.000000,9.333333,1498.859259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.059737,0.068475,-0.073786,10.000000,-0.050000,0.030000,0.064783,0.098606,-0.117755,-0.005046,0.019869,0.013969
2026-03-09 00:05:20,0.220000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000013,0.875784,-0.391072,-0.543633,-0.168385,16.801075,99.923951,150.152556,6300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.793916,99.916708,25.075022,6600.000000,9.777778,1498.750617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.102691,0.054052,-0.084631,10.000000,-0.050000,0.030000,0.067748,0.096819,-0.118103,0.034943,0.007234,0.003472
2026-03-09 00:05:20,0.230000,1,1,0.013758,0.000000,0.000000,0.000000,0.000001,-0.000001,0.000000,-0.197059,0.168205,-0.048234,16.797271,99.916708,149.701630,6600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.986242,1499.587259,0.000000,0.000000,11699.587259,11699.587259,0.000000,0.000000,0.000000,11699.587259,11699.587259,11699.587259,11699.587259,16.793337,99.909136,25.081814,6900.000000,10.222222,1498.637037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.023470,0.081372,-0.093338,10.000000,-0.050000,0.030000,0.070695,0.095007,-0.118423,-0.047225,0.036365,-0.004915
2026-03-09 00:05:20,0.240000,1,1,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000003,0.000000,-0.604571,0.708554,-0.542268,16.773524,99.909136,149.966123,6900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.792731,99.901235,25.088897,7200.000000,10.666667,1498.518519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.092763,0.080177,-0.104106,10.000000,-0.050000,0.030000,0.073625,0.093172,-0.118713,0.019139,0.037005,-0.015393
2026-03-09 00:05:20,0.250000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000018,0.000000,-0.316695,-0.002653,-0.649624,16.813299,99.901235,149.956355,7200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.792099,99.893004,25.096271,7500.000000,11.111111,1498.395062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.058090,0.013301,-0.129862,10.000000,-0.050000,0.030000,0.076537,0.091314,-0.118973,-0.018446,-0.028013,-0.040888
2026-03-09 00:05:20,0.260000,1,1,0.134209,0.000000,0.000000,0.000000,0.000019,-0.000022,1.657607,-0.039045,-0.752948,0.129325,16.833069,99.893004,150.349112,7500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.865791,1495.973722,0.000000,0.000000,11695.973722,11695.973722,0.000000,0.000000,0.000000,11695.973722,11695.973722,11695.973722,11695.973722,16.791440,99.884444,25.103936,7800.000000,11.555556,1498.266667,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.089416,0.062960,-0.067815,10.000000,-0.050000,0.030000,0.079430,0.089434,-0.119205,0.009987,0.023526,0.021390
2026-03-09 00:05:20,0.270000,1,1,0.187947,0.000000,0.000000,0.000000,-0.000012,-0.000019,1.309759,-0.270172,0.474457,-0.160032,16.789803,99.884444,149.931693,7800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.812053,1494.361603,0.000000,0.000000,11694.361603,11694.361603,0.000000,0.000000,0.000000,11694.361603,11694.361603,11694.361603,11694.361603,16.790756,99.875556,25.111892,8100.000000,12.000000,1498.133333,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.136131,0.035737,-0.117021,10.000000,-0.050000,0.030000,0.082303,0.087531,-0.119407,0.053828,-0.001795,-0.027614
2026-03-09 00:05:20,0.280000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000010,0.000004,1.831137,-0.059630,0.072380,-0.495002,16.821711,99.875556,150.502941,8100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.790044,99.866337,25.120138,8400.000000,12.444444,1497.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.102577,0.064442,-0.095195,10.000000,-0.050000,0.030000,0.085156,0.085607,-0.119579,0.017421,0.028835,-0.005616
2026-03-09 00:05:20,0.290000,1,1,0.135100,0.000000,0.000000,0.000000,-0.000028,-0.000000,0.000000,-0.482038,0.376963,0.566757,16.786339,99.866337,149.787763,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.864900,1495.947001,0.000000,0.000000,11695.947001,11695.947001,0.000000,0.000000,0.000000,11695.947001,11695.947001,11695.947001,11695.947001,16.789307,99.856790,25.128673,8700.000000,12.888889,1497.851852,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.092060,-0.008896,-0.083769,10.000000,-0.050000,0.030000,0.087988,0.083662,-0.119722,0.004073,-0.042558,0.005953
2026-03-09 00:05:20,0.300000,1,1,0.170746,0.000000,0.000000,0.000000,-0.000027,-0.000030,0.000000,-0.057428,0.218288,-0.114282,16.821288,99.856790,150.374580,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,49.829254,1494.877614,0.000000,0.000000,11694.877614,11694.877614,0.000000,0.000000,0.000000,11694.877614,11694.877614,11694.877614,11694.877614,16.788543,99.846914,25.137499,9000.000000,13.333333,1497.703704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.109041,0.037406,-0.110398,10.000000,-0.050000,0.030000,0.090798,0.081696,-0.119836,0.018243,0.005710,-0.020562
2026-03-09 00:05:20,0.310000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000027,-0.000009,0.000000,0.262651,-0.127690,0.335725,16.782904,99.846914,149.671449,9000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.787753,99.836708,25.146613,9300.000000,13.777778,1497.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.090428,-0.014299,-0.075820,10.000000,-0.050000,0.030000,0.093586,0.079710,-0.119919,-0.003158,-0.044009,0.014100
2026-03-09 00:05:20,0.320000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000012,-0.000023,0.000000,-0.024819,0.345478,0.030781,16.780931,99.836708,150.061899,9300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.786937,99.826173,25.156016,9600.000000,14.222222,1497.392593,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.067690,0.054483,-0.082755,10.000000,-0.050000,0.030000,0.096351,0.077704,-0.119974,-0.028660,0.026779,0.007218
2026-03-09 00:05:20,0.330000,1,1,0.000000,0.000000,0.000000,0.000000,0.000018,0.000004,0.000000,0.123402,-0.148974,-0.054935,16.806183,99.826173,150.081456,9600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.786094,99.815309,25.165708,9900.000000,14.666667,1497.229630,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.089263,0.015357,-0.098294,10.000000,-0.050000,0.030000,0.099092,0.075679,-0.119998,-0.009829,-0.010322,-0.008295
2026-03-09 00:05:20,0.340000,1,1,0.000000,0.000000,0.000000,0.000000,0.000001,-0.000005,0.521689,0.142108,-0.123587,0.062278,16.763863,99.815309,149.805824,9900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.785225,99.804115,25.175688,10200.000000,15.111111,1497.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,10.075960,0.046159,-0.117968,10.000000,-0.050000,0.030000,0.101808,0.073636,-0.119993,-0.025848,0.022524,-0.027975
2026-03-09 00:05:20,0.350000,1,0,0.000000,0.000000,0.000000,0.000000,-0.000012,0.000025,2.696157,0.058051,-0.310418,-0.196633,16.793687,99.804115,149.950463,10200.000000,0.000046,0.001011,-0.000002,0.000046,0.101083,-0.000189,0.004580,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.784329,99.792593,25.185956,10500.000000,15.555556,1496.888889,-0.000000,0.000000,0.000046,-0.000189,0.101083,-0.004580,10.108310,-0.018908,-0.095123,10.000000,-0.050000,0.030000,0.104500,0.071574,-0.119959,0.003810,-0.040482,-0.005164
2026-03-09 00:05:20,0.360000,1,0,0.053639,0.001011,-0.000002,0.000046,-0.000015,0.000017,1.500248,-0.310240,0.151478,-0.707963,16.765664,99.792593,149.935336,10500.000000,0.000199,0.003023,-0.000005,0.000199,0.201202,-0.000299,0.015284,0.000000,0.000000,0.000000,50.000000,49.946361,1498.390834,0.000000,0.000000,11698.390834,11698.390834,0.000000,0.000000,0.000000,11698.390834,11698.390834,11698.390834,11698.390834,16.783407,99.780741,25.196512,10800.000000,16.000000,1496.711111,-0.000000,0.000000,0.000199,-0.000299,0.201202,-0.015284,10.069682,-0.011078,-0.080676,10.000000,-0.050000,0.030000,0.107165,0.069494,-0.119895,-0.037483,-0.030572,0.009219
2026-03-09 00:05:20,0.370000,1,0,0.000000,0.003023,-0.000005,0.000199,0.000008,-0.000006,0.000000,-0.080532,0.210083,-0.049367,16.790517,99.780741,149.961514,10800.000000,0.000523,0.006033,-0.000009,0.000523,0.301006,-0.000395,0.032400,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.782459,99.768560,25.207354,11100.000000,16.444444,1496.528395,-0.000000,0.000000,0.000523,-0.000395,0.301006,-0.032400,10.095311,-0.009812,-0.050899,10.000000,-0.050000,0.030000,0.109805,0.067398,-0.119801,-0.014494,-0.027210,0.038902
2026-03-09 00:05:20,0.380000,1,0,0.000000,0.006033,-0.000009,0.000523,0.000001,-0.000016,0.000000,-0.175094,0.197009,0.100395,16.794814,99.768560,149.876510,11100.000000,0.001076,0.010035,-0.000014,0.001076,0.400239,-0.000485,0.055345,0.000000,0.000000,0.000000,50.000000,50.000000,1500.000000,0.000000,0.000000,11700.000000,11700.000000,0.000000,0.000000,0.000000,11700.000000,11700.000000,11700.000000,11700.000000,16.781485,99.756049,25.218484,11400.000000,16.888889,1496.340741,-0.000000,0.000000,0.001076,-0.000485,0.400239,-0.055345,10.095322,-0.009236,-0.092744,10.000000,-0.050000,0.030000,0.112417,0.065285,-0.119678,-0.017095,-0.024521,-0.003067
